timestamp,open,high,low,close,volume
1700124010,45543.53,45548.08,45538.97,45543.53,8.3493
1700124011,45538.67,45543.23,45534.12,45538.67,3.8318
1700124012,45544.37,45548.93,45539.82,45544.37,4.6271
1700124013,45541.29,45545.84,45536.74,45541.29,6.2857
1700124014,45549.16,45553.71,45544.61,45549.16,6.4498
1700124015,45543.64,45548.2,45539.09,45543.64,0.243
1700124016,45549.72,45554.28,45545.17,45549.72,0.9126
1700124017,45556.0,45560.56,45551.45,45556.0,7.3076
1700124018,45558.21,45562.77,45553.66,45558.21,5.8888
1700124019,45563.48,45568.03,45558.92,45563.48,7.6871
1700124020,45569.88,45574.44,45565.32,45569.88,3.5195
1700124021,45576.26,45580.81,45571.7,45576.26,3.4702
1700124022,45566.06,45570.62,45561.51,45566.06,8.421
1700124023,45560.35,45564.91,45555.79,45560.35,2.3175
1700124024,45556.95,45561.51,45552.4,45556.95,9.278
1700124025,45547.08,45551.64,45542.53,45547.08,8.1578
1700124026,45547.39,45551.95,45542.84,45547.39,6.3724
1700124027,45539.05,45543.6,45534.49,45539.05,3.1402
1700124028,45537.48,45542.03,45532.92,45537.48,3.0447
1700124029,45536.31,45540.87,45531.76,45536.31,7.1959
1700124030,45532.53,45537.08,45527.97,45532.53,2.9123
1700124031,45539.35,45543.9,45534.79,45539.35,1.8354
1700124032,45535.28,45539.83,45530.72,45535.28,8.4181
1700124033,45548.39,45552.95,45543.84,45548.39,6.9044
1700124034,45545.97,45550.53,45541.42,45545.97,3.5372
1700124035,45544.37,45548.92,45539.81,45544.37,8.8744
1700124036,45531.83,45536.38,45527.28,45531.83,6.2552
1700124037,45540.4,45544.96,45535.85,45540.4,1.7836
1700124038,45541.85,45546.4,45537.3,45541.85,5.1435
1700124039,45545.55,45550.11,45541.0,45545.55,1.4933
1700124040,45541.46,45546.02,45536.91,45541.46,0.1814
1700124041,45537.55,45542.1,45533.0,45537.55,1.0745
1700124042,45533.89,45538.44,45529.34,45533.89,9.0942
1700124043,45534.47,45539.03,45529.92,45534.47,9.1922
1700124044,45532.47,45537.02,45527.92,45532.47,9.9723
1700124045,45526.3,45530.85,45521.74,45526.3,9.286
1700124046,45529.42,45533.97,45524.87,45529.42,9.2406
1700124047,45537.8,45542.36,45533.25,45537.8,9.6878
1700124048,45553.05,45557.6,45548.49,45553.05,6.3505
1700124049,45565.12,45569.68,45560.56,45565.12,4.8145
1700124050,45559.4,45563.96,45554.84,45559.4,6.1711
1700124051,45566.49,45571.04,45561.93,45566.49,9.6994
1700124052,45558.94,45563.49,45554.38,45558.94,9.0719
1700124053,45553.7,45558.26,45549.14,45553.7,9.47
1700124054,45560.8,45565.36,45556.24,45560.8,8.5554
1700124055,45569.28,45573.84,45564.73,45569.28,2.9758
1700124056,45568.93,45573.48,45564.37,45568.93,6.1406
1700124057,45575.67,45580.23,45571.11,45575.67,3.9729
1700124058,45575.21,45579.77,45570.65,45575.21,7.9863
1700124059,45579.19,45583.75,45574.63,45579.19,9.9517
1700124060,45585.08,45589.64,45580.52,45585.08,3.4036
1700124061,45591.45,45596.01,45586.89,45591.45,1.9887
1700124062,45595.34,45599.9,45590.78,45595.34,2.2552
1700124063,45596.05,45600.61,45591.49,45596.05,5.8464
1700124064,45589.98,45594.54,45585.42,45589.98,2.5183
1700124065,45590.73,45595.29,45586.17,45590.73,7.9327
1700124066,45593.2,45597.76,45588.64,45593.2,0.853
1700124067,45576.8,45581.36,45572.25,45576.8,3.309
1700124068,45584.2,45588.76,45579.65,45584.2,9.8709
1700124069,45581.65,45586.21,45577.09,45581.65,9.3787
1700124070,45578.95,45583.51,45574.4,45578.95,8.4123
1700124071,45578.76,45583.32,45574.2,45578.76,5.3739
1700124072,45580.99,45585.55,45576.44,45580.99,3.9939
1700124073,45583.41,45587.96,45578.85,45583.41,9.6685
1700124074,45585.21,45589.77,45580.65,45585.21,0.9719
1700124075,45579.24,45583.8,45574.68,45579.24,6.076
1700124076,45585.02,45589.58,45580.47,45585.02,7.4633
1700124077,45579.74,45584.3,45575.18,45579.74,7.0661
1700124078,45586.62,45591.18,45582.06,45586.62,5.3595
1700124079,45596.32,45600.88,45591.76,45596.32,0.913
1700124080,45608.17,45612.74,45603.61,45608.17,9.5346
1700124081,45601.12,45605.68,45596.56,45601.12,9.779
1700124082,45603.26,45607.82,45598.7,45603.26,7.736
1700124083,45600.94,45605.5,45596.38,45600.94,4.9738
1700124084,45592.34,45596.9,45587.78,45592.34,3.0164
1700124085,45587.17,45591.73,45582.61,45587.17,4.1729
1700124086,45587.2,45591.76,45582.64,45587.2,7.1531
1700124087,45591.74,45596.3,45587.18,45591.74,8.069
1700124088,45585.38,45589.94,45580.82,45585.38,9.4092
1700124089,45580.61,45585.17,45576.06,45580.61,5.1045
1700124090,45582.03,45586.59,45577.48,45582.03,9.3194
1700124091,45575.91,45580.47,45571.36,45575.91,9.9355
1700124092,45566.95,45571.51,45562.39,45566.95,6.8646
1700124093,45567.98,45572.54,45563.43,45567.98,8.0033
1700124094,45570.12,45574.67,45565.56,45570.12,9.2461
1700124095,45573.79,45578.35,45569.23,45573.79,4.1085
1700124096,45580.04,45584.6,45575.48,45580.04,3.3483
1700124097,45577.29,45581.85,45572.74,45577.29,6.3077
1700124098,45574.7,45579.26,45570.14,45574.7,5.0189
1700124099,45579.15,45583.71,45574.59,45579.15,3.7026
1700124100,45570.56,45575.12,45566.0,45570.56,4.4368
1700124101,45571.34,45575.9,45566.79,45571.34,0.2262
1700124102,45572.61,45577.16,45568.05,45572.61,2.5376
1700124103,45576.65,45581.21,45572.09,45576.65,7.1273
1700124104,45560.41,45564.96,45555.85,45560.41,5.1416
1700124105,45549.69,45554.25,45545.14,45549.69,7.5056
1700124106,45560.06,45564.62,45555.51,45560.06,8.2317
1700124107,45557.4,45561.96,45552.85,45557.4,4.8942
1700124108,45558.87,45563.43,45554.32,45558.87,9.4393
1700124109,45551.85,45556.41,45547.3,45551.85,6.1113
1700124110,45556.26,45560.82,45551.71,45556.26,0.707
1700124111,45548.83,45553.38,45544.27,45548.83,6.7602
1700124112,45550.18,45554.73,45545.62,45550.18,5.1374
1700124113,45552.52,45557.08,45547.96,45552.52,8.6236
1700124114,45564.65,45569.2,45560.09,45564.65,4.6519
1700124115,45567.27,45571.83,45562.71,45567.27,9.3923
1700124116,45583.72,45588.28,45579.16,45583.72,3.3757
1700124117,45582.62,45587.17,45578.06,45582.62,6.2286
1700124118,45580.74,45585.3,45576.19,45580.74,5.9758
1700124119,45589.08,45593.64,45584.52,45589.08,6.8557
1700124120,45588.11,45592.67,45583.55,45588.11,8.6719
1700124121,45579.43,45583.98,45574.87,45579.43,7.2398
1700124122,45579.38,45583.94,45574.82,45579.38,6.1516
1700124123,45567.28,45571.83,45562.72,45567.28,4.3728
1700124124,45569.78,45574.34,45565.22,45569.78,3.5676
1700124125,45569.61,45574.16,45565.05,45569.61,0.1414
1700124126,45568.43,45572.99,45563.88,45568.43,4.9605
1700124127,45573.31,45577.86,45568.75,45573.31,9.6475
1700124128,45559.27,45563.83,45554.72,45559.27,6.9449
1700124129,45560.12,45564.68,45555.56,45560.12,6.7652
1700124130,45554.7,45559.25,45550.14,45554.7,3.9877
1700124131,45553.0,45557.55,45548.44,45553.0,2.6837
1700124132,45535.99,45540.55,45531.44,45535.99,3.4689
1700124133,45548.45,45553.01,45543.9,45548.45,6.4015
1700124134,45546.15,45550.71,45541.6,45546.15,5.1205
1700124135,45548.72,45553.27,45544.16,45548.72,6.3508
1700124136,45556.72,45561.28,45552.16,45556.72,1.0693
1700124137,45541.51,45546.07,45536.96,45541.51,6.5321
1700124138,45539.14,45543.69,45534.58,45539.14,6.9655
1700124139,45530.54,45535.09,45525.99,45530.54,5.5217
1700124140,45526.18,45530.74,45521.63,45526.18,8.5585
1700124141,45516.43,45520.99,45511.88,45516.43,4.7044
1700124142,45512.24,45516.79,45507.69,45512.24,4.3013
1700124143,45515.59,45520.14,45511.04,45515.59,4.7887
1700124144,45515.1,45519.65,45510.55,45515.1,0.4744
1700124145,45497.21,45501.76,45492.66,45497.21,9.6343
1700124146,45498.95,45503.5,45494.4,45498.95,1.1204
1700124147,45497.45,45502.0,45492.9,45497.45,9.8116
1700124148,45497.02,45501.57,45492.47,45497.02,0.5332
1700124149,45488.41,45492.96,45483.86,45488.41,0.3555
1700124150,45483.01,45487.56,45478.47,45483.01,3.2982
1700124151,45476.76,45481.3,45472.21,45476.76,5.7435
1700124152,45475.57,45480.12,45471.02,45475.57,2.6956
1700124153,45463.47,45468.01,45458.92,45463.47,9.5182
1700124154,45467.24,45471.79,45462.69,45467.24,2.0576
1700124155,45453.46,45458.01,45448.92,45453.46,8.0566
1700124156,45453.27,45457.82,45448.73,45453.27,7.1799
1700124157,45455.32,45459.87,45450.78,45455.32,0.6809
1700124158,45462.1,45466.65,45457.55,45462.1,7.2959
1700124159,45455.74,45460.29,45451.2,45455.74,1.6589
1700124160,45455.0,45459.54,45450.45,45455.0,5.4311
1700124161,45471.74,45476.29,45467.2,45471.74,7.8122
1700124162,45471.14,45475.69,45466.59,45471.14,5.6643
1700124163,45463.62,45468.17,45459.08,45463.62,4.0581
1700124164,45456.46,45461.01,45451.92,45456.46,4.0128
1700124165,45454.48,45459.02,45449.93,45454.48,5.5184
1700124166,45451.07,45455.62,45446.53,45451.07,8.5393
1700124167,45444.65,45449.19,45440.1,45444.65,1.0707
1700124168,45451.67,45456.22,45447.13,45451.67,9.0847
1700124169,45447.26,45451.81,45442.72,45447.26,4.7335
1700124170,45440.16,45444.7,45435.62,45440.16,7.187
1700124171,45439.21,45443.76,45434.67,45439.21,6.5928
1700124172,45442.79,45447.33,45438.25,45442.79,9.3869
1700124173,45436.88,45441.42,45432.33,45436.88,3.1884
1700124174,45413.02,45417.56,45408.48,45413.02,5.8885
1700124175,45425.52,45430.06,45420.98,45425.52,2.1545
1700124176,45433.74,45438.28,45429.2,45433.74,5.9108
1700124177,45427.09,45431.63,45422.55,45427.09,1.3838
1700124178,45425.54,45430.09,45421.0,45425.54,5.0211
1700124179,45419.79,45424.33,45415.24,45419.79,9.9244
1700124180,45415.35,45419.89,45410.81,45415.35,8.5584
1700124181,45436.17,45440.71,45431.62,45436.17,2.6863
1700124182,45431.53,45436.07,45426.98,45431.53,5.8875
1700124183,45428.81,45433.36,45424.27,45428.81,4.4312
1700124184,45419.23,45423.78,45414.69,45419.23,2.7653
1700124185,45424.6,45429.14,45420.06,45424.6,5.7991
1700124186,45430.69,45435.23,45426.15,45430.69,0.3039
1700124187,45428.87,45433.42,45424.33,45428.87,9.0169
1700124188,45428.77,45433.31,45424.23,45428.77,4.6855
1700124189,45431.08,45435.62,45426.54,45431.08,9.7133
1700124190,45425.4,45429.94,45420.86,45425.4,0.7554
1700124191,45425.91,45430.46,45421.37,45425.91,0.6029
1700124192,45422.17,45426.71,45417.63,45422.17,7.6681
1700124193,45413.77,45418.31,45409.23,45413.77,7.5175
1700124194,45414.21,45418.75,45409.67,45414.21,1.2895
1700124195,45415.28,45419.83,45410.74,45415.28,7.3124
1700124196,45419.94,45424.48,45415.4,45419.94,0.7082
1700124197,45423.57,45428.11,45419.03,45423.57,0.7196
1700124198,45417.8,45422.34,45413.25,45417.8,5.9056
1700124199,45414.21,45418.75,45409.67,45414.21,1.8325
1700124200,45428.7,45433.25,45424.16,45428.7,0.4163
1700124201,45435.18,45439.73,45430.64,45435.18,1.7322
1700124202,45431.81,45436.35,45427.27,45431.81,6.4861
1700124203,45425.8,45430.34,45421.26,45425.8,5.3569
1700124204,45418.96,45423.51,45414.42,45418.96,0.8823
1700124205,45409.87,45414.41,45405.33,45409.87,0.3618
1700124206,45415.65,45420.19,45411.11,45415.65,1.4575
1700124207,45410.17,45414.71,45405.63,45410.17,1.1191
1700124208,45427.46,45432.0,45422.92,45427.46,4.8282
1700124209,45416.31,45420.86,45411.77,45416.31,1.5165
1700124210,45423.46,45428.01,45418.92,45423.46,8.0546
1700124211,45408.25,45412.79,45403.71,45408.25,4.0521
1700124212,45397.6,45402.14,45393.06,45397.6,8.5777
1700124213,45401.96,45406.5,45397.42,45401.96,9.1689
1700124214,45402.79,45407.33,45398.25,45402.79,7.5113
1700124215,45394.45,45398.99,45389.91,45394.45,9.0514
1700124216,45390.94,45395.48,45386.4,45390.94,9.0336
1700124217,45386.22,45390.76,45381.69,45386.22,3.1756
1700124218,45376.85,45381.39,45372.31,45376.85,5.6872
1700124219,45373.93,45378.46,45369.39,45373.93,7.2258
1700124220,45377.27,45381.81,45372.73,45377.27,3.4753
1700124221,45369.87,45374.41,45365.33,45369.87,0.4632
1700124222,45365.83,45370.37,45361.29,45365.83,7.0173
1700124223,45364.87,45369.41,45360.34,45364.87,5.0918
1700124224,45360.16,45364.7,45355.62,45360.16,3.4258
1700124225,45351.86,45356.4,45347.33,45351.86,1.1242
1700124226,45350.98,45355.52,45346.45,45350.98,7.1545
1700124227,45350.88,45355.42,45346.35,45350.88,9.1166
1700124228,45349.75,45354.28,45345.21,45349.75,2.1791
1700124229,45356.64,45361.17,45352.1,45356.64,0.7448
1700124230,45361.34,45365.87,45356.8,45361.34,7.1103
1700124231,45347.91,45352.45,45343.38,45347.91,4.4672
1700124232,45344.05,45348.58,45339.51,45344.05,2.5417
1700124233,45349.27,45353.8,45344.73,45349.27,8.2949
1700124234,45354.54,45359.07,45350.0,45354.54,5.5298
1700124235,45355.12,45359.65,45350.58,45355.12,5.2631
1700124236,45349.4,45353.94,45344.87,45349.4,6.7599
1700124237,45361.38,45365.92,45356.85,45361.38,3.2353
1700124238,45354.98,45359.52,45350.45,45354.98,3.552
1700124239,45351.1,45355.63,45346.56,45351.1,0.4172
1700124240,45349.28,45353.82,45344.75,45349.28,0.9433
1700124241,45345.16,45349.69,45340.63,45345.16,8.0188
1700124242,45348.48,45353.02,45343.95,45348.48,4.8604
1700124243,45337.61,45342.15,45333.08,45337.61,0.5504
1700124244,45340.75,45345.28,45336.21,45340.75,1.8854
1700124245,45345.62,45350.16,45341.09,45345.62,5.923
1700124246,45335.95,45340.49,45331.42,45335.95,9.1557
1700124247,45346.5,45351.03,45341.96,45346.5,0.3584
1700124248,45333.27,45337.81,45328.74,45333.27,0.6723
1700124249,45315.37,45319.9,45310.84,45315.37,5.4556
1700124250,45316.61,45321.14,45312.08,45316.61,9.6033
1700124251,45324.0,45328.54,45319.47,45324.0,4.5281
1700124252,45323.71,45328.25,45319.18,45323.71,5.5195
1700124253,45306.93,45311.46,45302.4,45306.93,9.8677
1700124254,45308.37,45312.9,45303.84,45308.37,3.0517
1700124255,45313.12,45317.65,45308.59,45313.12,2.7727
1700124256,45321.45,45325.99,45316.92,45321.45,1.0994
1700124257,45323.04,45327.57,45318.5,45323.04,0.4403
1700124258,45312.06,45316.59,45307.53,45312.06,8.3761
1700124259,45299.35,45303.88,45294.82,45299.35,9.6676
1700124260,45299.8,45304.33,45295.27,45299.8,1.089
1700124261,45300.35,45304.88,45295.82,45300.35,3.3325
1700124262,45311.42,45315.95,45306.89,45311.42,3.7816
1700124263,45310.91,45315.44,45306.38,45310.91,9.8222
1700124264,45320.98,45325.52,45316.45,45320.98,2.4821
1700124265,45325.57,45330.11,45321.04,45325.57,7.2311
1700124266,45332.81,45337.34,45328.28,45332.81,4.6122
1700124267,45337.85,45342.39,45333.32,45337.85,5.8861
1700124268,45341.18,45345.72,45336.65,45341.18,9.638
1700124269,45345.79,45350.33,45341.26,45345.79,5.3505
1700124270,45351.85,45356.39,45347.32,45351.85,8.7023
1700124271,45357.92,45362.46,45353.39,45357.92,2.4418
1700124272,45343.99,45348.53,45339.46,45343.99,9.1889
1700124273,45343.96,45348.5,45339.43,45343.96,4.5337
1700124274,45341.01,45345.54,45336.48,45341.01,4.7948
1700124275,45336.22,45340.75,45331.68,45336.22,7.0016
1700124276,45347.37,45351.91,45342.84,45347.37,8.9153
1700124277,45355.43,45359.97,45350.9,45355.43,5.7746
1700124278,45359.02,45363.55,45354.48,45359.02,4.5131
1700124279,45355.48,45360.01,45350.94,45355.48,4.7882
1700124280,45342.94,45347.48,45338.41,45342.94,6.208
1700124281,45348.22,45352.75,45343.68,45348.22,5.8977
1700124282,45354.34,45358.88,45349.81,45354.34,2.2464
1700124283,45357.55,45362.08,45353.01,45357.55,2.0249
1700124284,45366.28,45370.82,45361.74,45366.28,4.9413
1700124285,45361.15,45365.69,45356.61,45361.15,1.8222
1700124286,45369.37,45373.91,45364.83,45369.37,0.4755
1700124287,45368.98,45373.52,45364.44,45368.98,1.6972
1700124288,45366.2,45370.74,45361.67,45366.2,5.0831
1700124289,45368.69,45373.23,45364.16,45368.69,2.8612
1700124290,45364.37,45368.91,45359.83,45364.37,1.2548
1700124291,45361.07,45365.61,45356.53,45361.07,0.3637
1700124292,45363.25,45367.79,45358.72,45363.25,9.9006
1700124293,45358.47,45363.0,45353.93,45358.47,1.2573
1700124294,45355.23,45359.77,45350.69,45355.23,3.3318
1700124295,45351.51,45356.04,45346.97,45351.51,4.7649
1700124296,45349.16,45353.7,45344.63,45349.16,7.1903
1700124297,45347.3,45351.83,45342.76,45347.3,3.6772
1700124298,45348.62,45353.15,45344.09,45348.62,3.7164
1700124299,45350.2,45354.74,45345.67,45350.2,9.246
1700124300,45349.71,45354.25,45345.18,45349.71,2.6585
1700124301,45342.99,45347.52,45338.45,45342.99,2.8289
1700124302,45345.25,45349.78,45340.71,45345.25,1.8488
1700124303,45354.44,45358.98,45349.91,45354.44,9.5097
1700124304,45353.88,45358.41,45349.34,45353.88,6.7573
1700124305,45336.38,45340.92,45331.85,45336.38,1.1606
1700124306,45348.63,45353.17,45344.1,45348.63,0.188
1700124307,45342.16,45346.69,45337.62,45342.16,3.2783
1700124308,45343.95,45348.48,45339.41,45343.95,0.6726
1700124309,45358.03,45362.56,45353.49,45358.03,2.5889
1700124310,45352.82,45357.36,45348.29,45352.82,0.9206
1700124311,45351.87,45356.4,45347.33,45351.87,6.3537
1700124312,45352.85,45357.39,45348.32,45352.85,9.1902
1700124313,45355.6,45360.14,45351.07,45355.6,2.3156
1700124314,45356.72,45361.26,45352.19,45356.72,5.2386
1700124315,45348.54,45353.07,45344.0,45348.54,7.5169
1700124316,45349.53,45354.06,45344.99,45349.53,8.2786
1700124317,45349.67,45354.21,45345.14,45349.67,6.446
1700124318,45352.53,45357.06,45347.99,45352.53,7.751
1700124319,45337.72,45342.26,45333.19,45337.72,9.2057
1700124320,45333.37,45337.91,45328.84,45333.37,3.1972
1700124321,45330.4,45334.93,45325.86,45330.4,6.9174
1700124322,45331.71,45336.24,45327.17,45331.71,6.1148
1700124323,45329.11,45333.64,45324.57,45329.11,6.9118
1700124324,45342.0,45346.53,45337.46,45342.0,3.5873
1700124325,45336.94,45341.47,45332.4,45336.94,9.5876
1700124326,45334.22,45338.75,45329.69,45334.22,6.4019
1700124327,45320.7,45325.23,45316.17,45320.7,6.1132
1700124328,45321.1,45325.63,45316.57,45321.1,0.9617
1700124329,45319.72,45324.25,45315.18,45319.72,3.2037
1700124330,45314.93,45319.47,45310.4,45314.93,8.158
1700124331,45318.56,45323.1,45314.03,45318.56,6.2237
1700124332,45315.95,45320.49,45311.42,45315.95,1.7135
1700124333,45327.73,45332.26,45323.19,45327.73,4.6023
1700124334,45331.67,45336.2,45327.14,45331.67,2.2443
1700124335,45340.59,45345.13,45336.06,45340.59,9.7985
1700124336,45325.92,45330.46,45321.39,45325.92,4.1887
1700124337,45319.12,45323.66,45314.59,45319.12,8.7767
1700124338,45320.27,45324.81,45315.74,45320.27,0.1918
1700124339,45317.13,45321.66,45312.6,45317.13,2.8463
1700124340,45318.5,45323.03,45313.97,45318.5,4.5468
1700124341,45325.46,45329.99,45320.93,45325.46,2.5235
1700124342,45319.93,45324.46,45315.4,45319.93,4.775
1700124343,45324.52,45329.06,45319.99,45324.52,4.5104
1700124344,45320.77,45325.3,45316.23,45320.77,0.5647
1700124345,45319.15,45323.68,45314.62,45319.15,6.224
1700124346,45325.17,45329.7,45320.64,45325.17,5.9663
1700124347,45319.92,45324.45,45315.39,45319.92,4.586
1700124348,45322.14,45326.67,45317.61,45322.14,1.1503
1700124349,45318.34,45322.87,45313.81,45318.34,5.3179
1700124350,45326.39,45330.93,45321.86,45326.39,6.9607
1700124351,45315.28,45319.81,45310.75,45315.28,1.6952
1700124352,45307.52,45312.05,45302.99,45307.52,6.0282
1700124353,45314.9,45319.43,45310.37,45314.9,8.1907
1700124354,45306.47,45311.0,45301.93,45306.47,5.7729
1700124355,45305.34,45309.87,45300.81,45305.34,4.1399
1700124356,45303.28,45307.81,45298.75,45303.28,8.6264
1700124357,45298.9,45303.43,45294.37,45298.9,5.1096
1700124358,45295.92,45300.45,45291.39,45295.92,4.4654
1700124359,45283.94,45288.47,45279.41,45283.94,5.1739
1700124360,45279.81,45284.33,45275.28,45279.81,5.5851
1700124361,45275.86,45280.39,45271.33,45275.86,0.7899
1700124362,45276.65,45281.18,45272.12,45276.65,7.8546
1700124363,45286.61,45291.13,45282.08,45286.61,4.5139
1700124364,45279.41,45283.94,45274.88,45279.41,3.8128
1700124365,45287.45,45291.97,45282.92,45287.45,2.0777
1700124366,45280.78,45285.31,45276.26,45280.78,6.8192
1700124367,45284.37,45288.9,45279.84,45284.37,5.757
1700124368,45303.43,45307.97,45298.9,45303.43,2.9839
1700124369,45290.76,45295.28,45286.23,45290.76,2.2996
1700124370,45286.97,45291.5,45282.44,45286.97,5.4273
1700124371,45295.99,45300.52,45291.46,45295.99,1.1248
1700124372,45298.1,45302.63,45293.57,45298.1,1.4537
1700124373,45294.19,45298.72,45289.66,45294.19,9.0348
1700124374,45294.54,45299.07,45290.02,45294.54,7.8152
1700124375,45289.83,45294.36,45285.3,45289.83,9.1723
1700124376,45300.79,45305.32,45296.26,45300.79,1.7146
1700124377,45285.31,45289.84,45280.78,45285.31,3.3092
1700124378,45287.15,45291.68,45282.62,45287.15,6.8655
1700124379,45286.99,45291.52,45282.46,45286.99,2.6408
1700124380,45286.86,45291.39,45282.33,45286.86,9.7973
1700124381,45289.67,45294.2,45285.14,45289.67,1.5836
1700124382,45293.91,45298.44,45289.38,45293.91,5.1822
1700124383,45301.13,45305.66,45296.6,45301.13,9.9391
1700124384,45296.87,45301.4,45292.34,45296.87,3.8731
1700124385,45285.26,45289.79,45280.73,45285.26,9.7611
1700124386,45298.84,45303.37,45294.31,45298.84,3.5454
1700124387,45298.49,45303.02,45293.96,45298.49,5.433
1700124388,45292.59,45297.12,45288.06,45292.59,9.6978
1700124389,45278.65,45283.18,45274.12,45278.65,7.1191
1700124390,45279.82,45284.35,45275.29,45279.82,3.6619
1700124391,45282.6,45287.12,45278.07,45282.6,6.4546
1700124392,45278.4,45282.92,45273.87,45278.4,5.2251
1700124393,45267.81,45272.33,45263.28,45267.81,8.1197
1700124394,45272.01,45276.53,45267.48,45272.01,7.9413
1700124395,45262.73,45267.26,45258.2,45262.73,8.6124
1700124396,45262.06,45266.58,45257.53,45262.06,7.6737
1700124397,45258.99,45263.52,45254.47,45258.99,4.065
1700124398,45264.28,45268.8,45259.75,45264.28,5.0712
1700124399,45268.17,45272.7,45263.64,45268.17,5.6543
1700124400,45260.23,45264.75,45255.7,45260.23,4.6158
1700124401,45268.76,45273.29,45264.24,45268.76,6.3322
1700124402,45275.29,45279.81,45270.76,45275.29,8.6634
1700124403,45276.13,45280.66,45271.6,45276.13,5.7914
1700124404,45279.26,45283.79,45274.73,45279.26,8.2985
1700124405,45276.79,45281.32,45272.26,45276.79,9.2167
1700124406,45281.62,45286.15,45277.1,45281.62,8.8003
1700124407,45272.4,45276.93,45267.88,45272.4,8.8442
1700124408,45267.22,45271.75,45262.7,45267.22,6.3602
1700124409,45276.46,45280.99,45271.93,45276.46,3.4389
1700124410,45273.75,45278.28,45269.23,45273.75,3.7549
1700124411,45263.23,45267.76,45258.7,45263.23,9.1032
1700124412,45273.24,45277.76,45268.71,45273.24,9.6834
1700124413,45267.04,45271.57,45262.52,45267.04,8.5382
1700124414,45274.13,45278.66,45269.6,45274.13,4.9644
1700124415,45265.99,45270.52,45261.47,45265.99,2.1959
1700124416,45257.72,45262.25,45253.2,45257.72,1.4153
1700124417,45255.38,45259.9,45250.85,45255.38,8.4266
1700124418,45257.84,45262.37,45253.32,45257.84,4.7037
1700124419,45248.34,45252.87,45243.82,45248.34,7.2702
1700124420,45258.24,45262.77,45253.72,45258.24,6.9302
1700124421,45261.6,45266.12,45257.07,45261.6,5.6386
1700124422,45266.77,45271.3,45262.25,45266.77,2.5434
1700124423,45273.2,45277.72,45268.67,45273.2,1.1632
1700124424,45252.56,45257.08,45248.03,45252.56,8.7638
1700124425,45265.88,45270.41,45261.35,45265.88,4.5109
1700124426,45280.35,45284.88,45275.83,45280.35,7.1572
1700124427,45278.69,45283.21,45274.16,45278.69,8.5494
1700124428,45286.32,45290.85,45281.79,45286.32,0.6331
1700124429,45275.08,45279.61,45270.55,45275.08,7.3003
1700124430,45262.66,45267.19,45258.13,45262.66,7.1366
1700124431,45269.09,45273.62,45264.56,45269.09,4.6596
1700124432,45270.09,45274.62,45265.56,45270.09,1.9195
1700124433,45271.35,45275.88,45266.82,45271.35,8.5051
1700124434,45273.65,45278.18,45269.12,45273.65,9.5521
1700124435,45281.91,45286.44,45277.39,45281.91,1.42
1700124436,45286.0,45290.53,45281.47,45286.0,4.3807
1700124437,45277.96,45282.49,45273.43,45277.96,7.2028
1700124438,45275.36,45279.89,45270.83,45275.36,0.4501
1700124439,45275.0,45279.53,45270.47,45275.0,1.3444
1700124440,45273.97,45278.5,45269.45,45273.97,6.6014
1700124441,45264.84,45269.37,45260.31,45264.84,3.9443
1700124442,45251.92,45256.45,45247.4,45251.92,3.6413
1700124443,45241.65,45246.18,45237.13,45241.65,3.6348
1700124444,45232.68,45237.2,45228.16,45232.68,9.7626
1700124445,45226.38,45230.9,45221.85,45226.38,9.6482
1700124446,45227.0,45231.52,45222.48,45227.0,4.9378
1700124447,45229.97,45234.49,45225.44,45229.97,0.7927
1700124448,45238.71,45243.24,45234.19,45238.71,3.655
1700124449,45223.52,45228.04,45219.0,45223.52,3.8268
1700124450,45213.43,45217.95,45208.91,45213.43,3.8049
1700124451,45203.01,45207.53,45198.49,45203.01,9.0266
1700124452,45205.9,45210.42,45201.38,45205.9,8.5859
1700124453,45202.4,45206.92,45197.88,45202.4,2.5916
1700124454,45191.06,45195.58,45186.54,45191.06,2.1145
1700124455,45199.08,45203.6,45194.56,45199.08,2.7888
1700124456,45206.09,45210.61,45201.57,45206.09,2.9257
1700124457,45215.46,45219.98,45210.94,45215.46,7.6571
1700124458,45203.59,45208.11,45199.07,45203.59,3.226
1700124459,45215.97,45220.5,45211.45,45215.97,8.7992
1700124460,45224.25,45228.77,45219.73,45224.25,9.7126
1700124461,45218.22,45222.75,45213.7,45218.22,4.6358
1700124462,45209.94,45214.46,45205.42,45209.94,1.4769
1700124463,45211.64,45216.16,45207.12,45211.64,7.2485
1700124464,45202.09,45206.61,45197.57,45202.09,1.1915
1700124465,45197.84,45202.36,45193.32,45197.84,9.7924
1700124466,45203.23,45207.75,45198.71,45203.23,9.142
1700124467,45205.12,45209.64,45200.6,45205.12,0.8103
1700124468,45206.4,45210.92,45201.88,45206.4,8.1726
1700124469,45209.36,45213.88,45204.84,45209.36,0.9403
1700124470,45214.72,45219.24,45210.2,45214.72,6.5574
1700124471,45209.26,45213.78,45204.74,45209.26,4.8742
1700124472,45202.26,45206.78,45197.74,45202.26,2.0171
1700124473,45209.82,45214.34,45205.3,45209.82,3.9995
1700124474,45203.17,45207.69,45198.65,45203.17,8.322
1700124475,45211.97,45216.49,45207.45,45211.97,2.4592
1700124476,45217.95,45222.47,45213.42,45217.95,4.5734
